subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:04733527723,TETRABENAZINE 12.5 MG ORAL TAB,skos:exactMatch,rxnorm:10390,tetrabenazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:121481140,HYDROCODONE-HOMATROPINE 5-1.5 MG/5 ML (5 ML) ORAL SYRP,skos:exactMatch,rxnorm:5489,hydrocodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01381164050,ROPINIROLE  4 MG ORAL TB24,skos:exactMatch,rxnorm:72302,ropinirole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06818085473,LEVONORGESTREL-ETHINYL ESTRAD 0.1-20 MG-MCG ORAL TAB,skos:exactMatch,rxnorm:4124,ethinyl estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:168026445,ALCLOMETASONE 0.05 % TOP OINT,skos:exactMatch,rxnorm:108088,alclometasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01013517712,DIMENHYDRINATE 50 MG ORAL TAB,skos:exactMatch,rxnorm:3444,dimenhydrinate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04988422201,DOXEPIN 150 MG ORAL CAP,skos:exactMatch,rxnorm:3638,doxepin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05570063730,ECONAZOLE 1 % TOP CREA,skos:exactMatch,rxnorm:3743,econazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378696032,GLATIRAMER 20 MG/ML SUBQ SYRG,skos:exactMatch,rxnorm:214582,glatiramer,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409202554,DOBUTAMINE 500 MG/40 ML (12.5 MG/ML) IV SOLN,skos:exactMatch,rxnorm:3616,dobutamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155314102,FENTANYL (PF)-BUPIVACAINE-NACL 5-0.1 MCG/ML-% EPID SOLN,skos:exactMatch,rxnorm:4337,fentanyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808483495,VALSARTAN-HYDROCHLOROTHIAZIDE 320-25 MG ORAL TAB,skos:exactMatch,rxnorm:69749,valsartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07059404201,VANCOMYCIN-DILUENT COMBO NO.1 1 GRAM/200 ML IV PGBK,skos:exactMatch,rxnorm:11124,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264314311,CEFTAZIDIME IN D5W 1 GRAM/50 ML IV PGBK,skos:exactMatch,rxnorm:2191,ceftazidime,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699314130,ALISKIREN 150 MG ORAL TAB,skos:exactMatch,rxnorm:325646,aliskiren,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01785607595,PREDNISOLONE SODIUM PHOSPHATE 15 MG/5 ML (5 ML) ORAL SOLN,skos:exactMatch,rxnorm:8638,prednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409602804,MORPHINE (PF) 150 MG/30 ML IV PCAS,skos:exactMatch,rxnorm:7052,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745756420,"BACLOFEN 40,000 MCG/20ML (2,000 MCG/ML) IT SOLN",skos:exactMatch,rxnorm:1292,baclofen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143970001,CORTISONE 25 MG ORAL TAB,skos:exactMatch,rxnorm:2878,cortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06785002410,AMPICILLIN SODIUM 500 MG INJ SOLR,skos:exactMatch,rxnorm:733,ampicillin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229152810,DIPYRIDAMOLE 75 MG ORAL TAB,skos:exactMatch,rxnorm:3521,dipyridamole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747851002,PHYSOSTIGMINE SALICYLATE 1 MG/ML INJ SOLN,skos:exactMatch,rxnorm:8299,physostigmine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838288901,DESOXIMETASONE 0.25 % TOP OINT,skos:exactMatch,rxnorm:3255,desoximetasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06498050448,CYPROHEPTADINE 2 MG/5 ML ORAL SYRP,skos:exactMatch,rxnorm:3013,cyproheptadine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05766466683,CARVEDILOL PHOSPHATE 80 MG ORAL CM24,skos:exactMatch,rxnorm:20352,carvedilol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808490932,DEXTROAMPHETAMINE-AMPHETAMINE 25 MG ORAL CP24,skos:exactMatch,rxnorm:822929,amphetamine aspartate / amphetamine sulfate / dextroamphetamine saccharate / dextroamphetamine sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06495032247,POTASSIUM CHLORIDE 40 MEQ/15 ML ORAL LIQD,skos:exactMatch,rxnorm:235239,POTASSIUM TRIPLATES,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864547254,SIMVASTATIN 80 MG ORAL TAB,skos:exactMatch,rxnorm:36567,simvastatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486801230,ALUMINUM CHLORIDE 20 % TOP SOLN,skos:exactMatch,rxnorm:1311504,aluminum,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06325620005,STERILE TALC 5 G IPL SUSR,skos:exactMatch,rxnorm:10323,talc,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:168026360,ALCLOMETASONE 0.05 % TOP CREA,skos:exactMatch,rxnorm:108088,alclometasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07086020651,CISPLATIN 1 MG/ML IV SOLN,skos:exactMatch,rxnorm:2555,cisplatin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808400421,LOXAPINE SUCCINATE 50 MG ORAL CAP,skos:exactMatch,rxnorm:6475,loxapine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486832501,"NEOMYCIN-POLYMYXIN-HC 3.5-10,000-10 MG-UNIT-MG/ML OPHT DRPS",skos:exactMatch,rxnorm:5492,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02438503316,GLYCERIN 99.5 % TOP SOLN,skos:exactMatch,rxnorm:4910,glycerin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01191715664,MELATONIN  3 MG ORAL TBDI,skos:exactMatch,rxnorm:6711,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229171530,ROPINIROLE  6 MG ORAL TB24,skos:exactMatch,rxnorm:72302,ropinirole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04580272162,CETIRIZINE-PSEUDOEPHEDRINE 5-120 MG ORAL TB12,skos:exactMatch,rxnorm:20610,cetirizine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:832022550,MORPHINE  10 MG ORAL CERP,skos:exactMatch,rxnorm:7052,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:70092143350,ROPIVACAINE-EPI-CLONID-KETOROL 2.46-0.005- 0.0008-0.3MG/ML PATC SYRG,skos:exactMatch,rxnorm:2599,clonidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07000005091,ACETAMINOPHEN  500 MG ORAL CAP,skos:exactMatch,rxnorm:161,acetaminophen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:52372085602,NIFEDIPINE (BULK) MISC POWD,skos:exactMatch,rxnorm:7417,nifedipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378728085,NORETHINDRONE AC-ETH ESTRADIOL 1-20 MG-MCG ORAL TAB,skos:exactMatch,rxnorm:4124,ethinyl estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:713019757,MICONAZOLE NITRATE 100 MG VAGL SUPP,skos:exactMatch,rxnorm:6932,miconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07643935890,LEVOMEFOLATE CALCIUM 15 MG ORAL TAB,skos:exactMatch,rxnorm:1028454,levomefolate calcium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05865720890,LEVOMEFOLATE-ALGAL OIL 15-90.314 MG ORAL CAP,skos:exactMatch,rxnorm:1028454,levomefolate calcium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06809480101,OXYCODONE 10 MG/0.5 ML ORAL SYRG,skos:exactMatch,rxnorm:7804,oxycodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:172524160,ANAGRELIDE 0.5 MG ORAL CAP,skos:exactMatch,rxnorm:596724,anagrelide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05009032740,"BACITRACIN-POLYMYXIN B 500-10,000 UNIT/GRAM OPHT OINT",skos:exactMatch,rxnorm:1291,bacitracin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04116387323,NICOTINE (POLACRILEX) 4 MG BUCL LOZG,skos:exactMatch,rxnorm:7407,nicotine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155320202,VANCOMYCIN IN DEXTROSE 5 % 1 GRAM/250 ML IV SOLN,skos:exactMatch,rxnorm:11124,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02420882555,ATROPINE 1 % OPHT OINT,skos:exactMatch,rxnorm:1223,atropine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04778163730,BUPROPION HCL 450 MG ORAL TB24,skos:exactMatch,rxnorm:42347,bupropion,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05026880511,ZAFIRLUKAST 20 MG ORAL TAB,skos:exactMatch,rxnorm:114970,zafirlukast,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093324201,BISOPROLOL-HYDROCHLOROTHIAZIDE 5-6.25 MG ORAL TAB,skos:exactMatch,rxnorm:19484,bisoprolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07205606001,HYDROQUINONE 4 % TOP CREA,skos:exactMatch,rxnorm:5509,hydroquinone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054024324,CODEINE SULFATE 15 MG ORAL TAB,skos:exactMatch,rxnorm:2670,codeine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:54629079869,"OMEGA-3 FATTY ACIDS-FISH OIL 360-1,200 MG ORAL CAP",skos:exactMatch,rxnorm:4301,omega-3 fatty acids,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054034925,PHENOXYBENZAMINE 10 MG ORAL CAP,skos:exactMatch,rxnorm:8149,phenoxybenzamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04988423183,PRAZIQUANTEL 600 MG ORAL TAB,skos:exactMatch,rxnorm:8628,praziquantel,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:09629513590,MELATONIN 12 MG ORAL TAB,skos:exactMatch,rxnorm:6711,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,STUDY: ACTIV-1 IM REMDESIVIR IN SODIUM CHLORIDE 0.9 % IVPB,skos:exactMatch,rxnorm:2395504,Remdesivir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:440060430,PRASUGREL  5 MG ORAL TAB,skos:exactMatch,rxnorm:613391,prasugrel,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378644001,VERAPAMIL 240 MG ORAL C24P,skos:exactMatch,rxnorm:11170,verapamil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06846263784,LEVONORGESTREL-ETHINYL ESTRAD 90-20 MCG (28) ORAL TAB,skos:exactMatch,rxnorm:6373,levonorgestrel,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:179803612,MAGNESIUM OXIDE 200 MG MAGNESIUM ORAL TAB,skos:exactMatch,rxnorm:289497,"alpha-glucoheptonic acid, magnesium salt (2:1)",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07006940201,BIMATOPROST 0.03 % OPHT DROP,skos:exactMatch,rxnorm:283810,bimatoprost,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808494732,QUININE SULFATE 324 MG ORAL CAP,skos:exactMatch,rxnorm:9075,quinine sulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01366820230,DARIFENACIN  7.5 MG ORAL TB24,skos:exactMatch,rxnorm:136198,darifenacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409427816,LIDOCAINE (PF) 5 MG/ML (0.5 %) INJ SOLN,skos:exactMatch,rxnorm:6387,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07643935930,LEVOMEFOLATE CALCIUM  7.5 MG ORAL TAB,skos:exactMatch,rxnorm:1028454,levomefolate calcium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:08113101625,OMEPRAZOLE 20 MG ORAL TBLD,skos:exactMatch,rxnorm:7646,omeprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:591363630,TROSPIUM 60 MG ORAL CP24,skos:exactMatch,rxnorm:236778,trospium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04988442511,ALISKIREN 300 MG ORAL TAB,skos:exactMatch,rxnorm:325646,aliskiren,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409797408,GLYCINE UROLOGIC SOLUTION 1.5 % IRR SOLN,skos:exactMatch,rxnorm:4919,glycine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378690501,LAMOTRIGINE   5 MG ORAL TCHD,skos:exactMatch,rxnorm:28439,lamotrigine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06809430159,CARBAMAZEPINE 100 MG/5 ML (5 ML) ORAL SUSP,skos:exactMatch,rxnorm:2002,carbamazepine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05486852511,HYDROCORTISONE VALERATE 0.2 % TOP OINT,skos:exactMatch,rxnorm:5492,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745756320,"BACLOFEN 20,000 MCG/20ML (1,000 MCG/ML) IT SOLN",skos:exactMatch,rxnorm:1292,baclofen,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05048820251,CAPSAICIN 0.025 % TOP PTMD,skos:exactMatch,rxnorm:1992,capsaicin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01453967306,DIFLUNISAL 500 MG ORAL TAB,skos:exactMatch,rxnorm:3393,diflunisal,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378428885,ELETRIPTAN 40 MG ORAL TAB,skos:exactMatch,rxnorm:231049,eletriptan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04988472308,ZILEUTON 600 MG ORAL TM12,skos:exactMatch,rxnorm:40575,zileuton,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05511179924,"PSEUDOEPHEDRINE-GUAIFENESIN 120-1,200 MG ORAL TB12",skos:exactMatch,rxnorm:5032,guaifenesin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378727485,NORETHINDRONE AC-ETH ESTRADIOL 1.5-30 MG-MCG ORAL TAB,skos:exactMatch,rxnorm:4124,ethinyl estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05848703061,MAGNESIUM CITRATE 100 MG ORAL TAB,skos:exactMatch,rxnorm:289497,"alpha-glucoheptonic acid, magnesium salt (2:1)",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04397530910,PENICILLAMINE 250 MG ORAL CAP,skos:exactMatch,rxnorm:7975,penicillamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05462939851,BIOTIN  1 MG ORAL TAB,skos:exactMatch,rxnorm:1588,biotin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:185075701,SULFADIAZINE 500 MG ORAL TAB,skos:exactMatch,rxnorm:10171,sulfadiazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05456911860,SULFACETAMIDE SODIUM 10 % OPHT DROP,skos:exactMatch,rxnorm:10169,sulfacetamide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904316260,SELENIUM  50 MCG ORAL TAB,skos:exactMatch,rxnorm:452601,SELENIUM HVP CHELATE,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936715804,THYROID (PORK) 120 MG ORAL TAB,skos:exactMatch,rxnorm:235479,"thyroid, porcine",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378408501,DEXMETHYLPHENIDATE 40 MG ORAL BP50,skos:exactMatch,rxnorm:352372,dexmethylphenidate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06818018203,CEFADROXIL 500 MG/5 ML ORAL SUSR,skos:exactMatch,rxnorm:2177,cefadroxil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05511162290,QUINAPRIL 10 MG ORAL TAB,skos:exactMatch,rxnorm:35208,quinapril,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04988404448,TRAVOPROST (BENZALKONIUM) 0.004 % OPHT DROP,skos:exactMatch,rxnorm:283809,travoprost,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332359403,GLUCAGON HCL 1 MG/ML INJ SOLR,skos:exactMatch,rxnorm:4832,glucagon,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04009310118,BIOTIN  5000 MCG ORAL TBDI,skos:exactMatch,rxnorm:1588,biotin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01310707501,BUTALBITAL-ACETAMINOPHEN-CAFF 50-325-40 MG ORAL CAP,skos:exactMatch,rxnorm:19860,butalbital,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093722298,FOSINOPRIL 10 MG ORAL TAB,skos:exactMatch,rxnorm:50166,fosinopril,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07006919101,PILOCARPINE HCL  2 % OPHT DROP,skos:exactMatch,rxnorm:8328,pilocarpine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04452341501,POTASSIUM CITRATE 15 MEQ ORAL TBER,skos:exactMatch,rxnorm:54993,potassium citrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05253673306,PROPAFENONE 325 MG ORAL CP12,skos:exactMatch,rxnorm:8754,propafenone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:115174501,METAXALONE 400 MG ORAL TAB,skos:exactMatch,rxnorm:59078,metaxalone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093360882,FLUTICASONE PROPION-SALMETEROL 113-14 MCG/ACTUATION INH AEPB,skos:exactMatch,rxnorm:41126,fluticasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06255914901,ESTROGENS-METHYLTESTOSTERONE 1.25-2.5 MG ORAL TAB,skos:exactMatch,rxnorm:214549,"estrogens, esterified (USP)",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264312311,"CEFOXITIN IN DEXTROSE, ISO-OSM 1 GRAM/50 ML IV PGBK",skos:exactMatch,rxnorm:203118,cefoxitin sodium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904272046,POTASSIUM BICARB-CITRIC ACID 25 MEQ ORAL TBEF,skos:exactMatch,rxnorm:21183,citric acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332302605,SODIUM BICARBONATE 4.2 % IV SOLN,skos:exactMatch,rxnorm:36676,sodium bicarbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:228322806,OXYMORPHONE 10 MG ORAL TB12,skos:exactMatch,rxnorm:7814,oxymorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093360340,BUPRENORPHINE 20 MCG/HR TRANSDERM PTWK,skos:exactMatch,rxnorm:1819,buprenorphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745728100,PYRIDOXINE (VITAMIN B6) 100 MG/ML INJ SOLN,skos:exactMatch,rxnorm:684879,pyridoxine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703204503,CISATRACURIUM 10 MG/ML CONC. (ICU USE ONLY) IV SOLN,skos:exactMatch,rxnorm:319864,cisatracurium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054318863,DIAZEPAM 5 MG/5 ML (1 MG/ML) ORAL SOLN,skos:exactMatch,rxnorm:3322,diazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06170330926,VINCRISTINE 1 MG/ML IV SOLN,skos:exactMatch,rxnorm:11202,vincristine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04202315101,ZOLEDRONIC ACID 4 MG/5 ML IV SOLN,skos:exactMatch,rxnorm:77655,zoledronic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06170335037,METHOTREXATE SODIUM 25 MG/ML INJ SOLN,skos:exactMatch,rxnorm:6851,methotrexate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04279910601,METHENAMINE MANDELATE 1 G ORAL TAB,skos:exactMatch,rxnorm:6832,methenamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781342780,TREPROSTINIL SODIUM  5 MG/ML INJ SOLN,skos:exactMatch,rxnorm:343048,treprostinil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06846256830,AMLODIPINE-OLMESARTAN 5-40 MG ORAL TAB,skos:exactMatch,rxnorm:321064,olmesartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04285200620,POVIDONE-IODINE  5 % OPHT SOLN,skos:exactMatch,rxnorm:8611,povidone-iodine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05976200582,MEDROXYPROGESTERONE  5 MG ORAL TAB,skos:exactMatch,rxnorm:6691,medroxyprogesterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
