subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-itemid:52321,CD42,skos:narrowMatch,loinc:51323-4,CD42 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52322,CD52,skos:narrowMatch,loinc:42886-2,CD52 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52323,CD61,skos:narrowMatch,loinc:51361-4,CD61 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52324,CD62,skos:narrowMatch,loinc:32855-9,CD62 cells/100 cells in Specimen,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52325,Chloroacetate Esterase,skos:narrowMatch,loinc:11017-1,Microscopic observation [Identifier] in Blood or Marrow by Chloracetate esterase stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52326,Naphthol Acetate Stain,skos:narrowMatch,loinc:81423-6,Microscopic observation [Identifier] in Bone marrow by Acetate esterase stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52327,Naphthol Butryrate,skos:narrowMatch,loinc:13512-9,Microscopic observation [Identifier] in Bone marrow by Butyrate esterase stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52328,Periodic Schiff Stain,skos:narrowMatch,loinc:9786-5,Microscopic observation [Identifier] in Blood or Marrow by Periodic acid-Schiff stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52329,Peroxidase Stain,skos:narrowMatch,loinc:11018-9,Microscopic observation [Identifier] in Blood or Marrow by Peroxidase stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52330,Sudan Black Stain,skos:narrowMatch,loinc:11019-7,Microscopic observation [Identifier] in Blood or Marrow by Sudan black B stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52333,Tr-acid,,,,,,1,Ambiguous name,
mimic-itemid:52334,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:52336,Atyps#,skos:narrowMatch,loinc:35045-4,Variant lymphocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52337,Bands#,skos:narrowMatch,loinc:35014-0,Band form neutrophils [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52338,Basos#,skos:narrowMatch,loinc:35071-0,Basophils [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52340,Blasts#,skos:narrowMatch,loinc:35067-8,Blasts [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52342,CD30,skos:narrowMatch,loinc:51290-5,CD30 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52343,CD42,skos:narrowMatch,loinc:51324-2,CD42 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52344,CD52,skos:narrowMatch,loinc:42885-4,CD52 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52345,CD55,skos:narrowMatch,loinc:43935-6,CD55 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52346,CD59,skos:narrowMatch,loinc:43938-0,CD59 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52347,CD61,skos:narrowMatch,loinc:51362-2,CD61 cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52348,CD62,skos:narrowMatch,loinc:32855-9,CD62 cells/100 cells in Specimen,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52349,Chloroac,skos:narrowMatch,loinc:32814-6,Microscopic observation [Identifier] in Specimen by Chloracetate esterase stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52350,Eos#,skos:narrowMatch,loinc:35063-7,Eosinophils [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52351,Fetal Hgb,skos:narrowMatch,loinc:28067-7,Hemoglobin F [Presence] in Amniotic fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52352,FETAL LUNG MATURITY - LBC,skos:narrowMatch,loinc:19114-8,Lamellar bodies [#/volume] in Amniotic fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52353,Histiocyte#,skos:narrowMatch,loinc:35057-9,Histiocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52354,Histiocytes,skos:narrowMatch,loinc:35055-3,Histiocytes/100 leukocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52356,Hypersegmented Neutrophils#,skos:narrowMatch,loinc:30452-7,Segmented neutrophils [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52357,Iron,skos:narrowMatch,loinc:44327-5,Iron [Presence] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52359,Lymphs#,skos:narrowMatch,loinc:26476-2,Lymphocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52360,Metamyelocytes#,skos:narrowMatch,loinc:35031-4,Metamyelocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52361,Monos#,skos:narrowMatch,loinc:35076-9,Monocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52362,Myelos#,skos:narrowMatch,loinc:35016-5,Myelocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52363,NRBC#,skos:narrowMatch,loinc:26460-6,Nucleated erythrocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52364,Plasma#,skos:narrowMatch,loinc:35006-6,Plasma cells [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52365,Polys#,skos:narrowMatch,loinc:35002-5,Polymorphonuclear cells [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52366,Promyelocyte#,skos:narrowMatch,loinc:34996-9,Promyelocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52367,TCR Alpha-Beta,skos:narrowMatch,loinc:57409-5,CD3+TCR alpha beta+ cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52368,TCR Gamma-Delta,skos:narrowMatch,loinc:57429-3,CD3+TCR gamma delta+ cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52371,Young,,,,,,1,Ambiguous name,
mimic-itemid:52372,Young#,,,,,,1,Ambiguous name,
mimic-itemid:52374,,,,,,,1,Not a lab test,
mimic-itemid:52375,Atyps#,skos:narrowMatch,loinc:35042-1,Variant lymphocytes [#/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52376,Bands#,skos:narrowMatch,loinc:35014-0,Band form neutrophils [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52377,Basos#,skos:narrowMatch,loinc:35075-1,Basophils [#/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52378,Blasts#,skos:narrowMatch,loinc:35066-0,Blasts [#/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52379,Eos#,skos:narrowMatch,loinc:35062-9,Eosinophils [#/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52380,Histiocyte#,skos:narrowMatch,loinc:35057-9,Histiocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52381,Histiocytes,skos:narrowMatch,loinc:40519-1,Histiocytes/100 cells in Pleural fluid by Manual count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52382,Hypersegmented  Neutrophils#,skos:narrowMatch,loinc:35012-4,Segmented neutrophils [#/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52383,Hypersegmented Neutrophils,skos:narrowMatch,loinc:33385-6,Segmented neutrophils/100 leukocytes in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52384,Lymphs#,skos:narrowMatch,loinc:35098-3,Lymphocytes [#/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52385,Metas#,skos:narrowMatch,loinc:35031-4,Metamyelocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52386,Monos#,skos:narrowMatch,loinc:35028-0,Monocytes [#/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52387,Myelos#,skos:narrowMatch,loinc:35016-5,Myelocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52388,Plasma#,skos:narrowMatch,loinc:35006-6,Plasma cells [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52389,Polys#,skos:narrowMatch,loinc:35000-9,Polymorphonuclear cells [#/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52390,Promyelocytes#,skos:narrowMatch,loinc:34996-9,Promyelocytes [#/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:52392,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:52393,Young#,,,,,,1,Ambiguous name,
mimic-itemid:52394,FL1-D,,,,,,1,Ambiguous name,
mimic-itemid:52395,FL1-%FL2,,,,,,1,Ambiguous name,
mimic-itemid:52396,FL1-S,,,,,,1,Ambiguous name,
mimic-itemid:52397,FL2-D,,,,,,1,Ambiguous name,
mimic-itemid:52398,FL2-%FL1,,,,,,1,Ambiguous name,
mimic-itemid:52399,FL2-S,,,,,,1,Ambiguous name,
mimic-itemid:52400,FSC-S,,,,,,1,Ambiguous name,
mimic-itemid:52401,SSC-D,,,,,,1,Ambiguous name,
mimic-itemid:52402,SSC-S,,,,,,1,Ambiguous name,
mimic-itemid:52403,Bile,skos:narrowMatch,loinc:1965-3,Bile [Presence] in Stool,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52404,Fat,skos:narrowMatch,loinc:2270-7,Fat [Presence] in Stool,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52405,Prblm,,,,,,1,Not a lab test,
mimic-itemid:52407,WBC,skos:narrowMatch,loinc:13655-6,Leukocytes [Presence] in Stool by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52408,Bacturia,skos:narrowMatch,loinc:630-4,Bacteria identified in Urine by Culture,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52409,Budding Yeast,skos:narrowMatch,loinc:21033-6,Yeast.budding [Presence] in Urine sediment,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52411,Hgb,skos:narrowMatch,loinc:5794-3,Hemoglobin [Presence] in Urine by Test strip,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52412,HPF,,,,,,1,Not a lab test,
mimic-itemid:52413,Leuks,skos:narrowMatch,loinc:5821-4,Leukocytes [#/area] in Urine sediment by Microscopy high power field,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52414,LEUKS,skos:narrowMatch,loinc:5821-4,Leukocytes [#/area] in Urine sediment by Microscopy high power field,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 52413,orcid:0000-0002-9348-9284
mimic-itemid:52415,LPF,,,,,,1,Not a lab test,
mimic-itemid:52416,Myoglobin,skos:narrowMatch,loinc:2640-1,Myoglobin [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52417,Pku,skos:narrowMatch,loinc:29571-7,Phenylalanine [Presence] in DBS,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52418,Problem Specimen,,,,,,1,Not a lab test,
mimic-itemid:52420,ZZDUMMY,,,,,,1,Not a lab test,
mimic-itemid:52421,GATE,,,,,,1,Not a lab test,
mimic-itemid:52422,RUN,,,,,,1,Not a lab test,
mimic-itemid:52423,SKIP,,,,,,1,Not a lab test,
mimic-itemid:52434,"Chloride, Whole Blood",skos:narrowMatch,loinc:41650-3,Chloride [Moles/volume] in Arterial blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52442,Lactate,skos:narrowMatch,loinc:2518-9,Lactate [Moles/volume] in Arterial blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52452,"Potassium, Whole Blood",skos:narrowMatch,loinc:32713-0,Potassium [Moles/volume] in Arterial blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52455,"Sodium, Whole Blood",skos:narrowMatch,loinc:32717-1,Sodium [Moles/volume] in Arterial blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52548,Cryoglobulin,skos:narrowMatch,loinc:5117-7,Cryoglobulin [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52562,Folate,skos:narrowMatch,loinc:2284-8,Folate [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52703,"Albumin, Urine",skos:narrowMatch,loinc:1753-3,Albumin [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52786,Bleeding Time,skos:narrowMatch,loinc:11067-6,Bleeding time,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52838,Factor II,skos:narrowMatch,loinc:3289-6,Prothrombin activity actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52840,Factor IX,skos:narrowMatch,loinc:3188-0,Coagulation factor IX activity [Units/volume] in Platelet poor plasma by Chromogenic method,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52842,Factor V,skos:narrowMatch,loinc:3193-0,Coagulation factor V activity actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52844,Factor VII,skos:narrowMatch,loinc:3198-9,Coagulation factor VII activity actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52846,Factor VIII,skos:narrowMatch,loinc:3209-4,Coagulation factor VIII activity actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52849,Factor X,skos:narrowMatch,loinc:3218-5,Coagulation factor X activity actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52851,Factor XI,skos:narrowMatch,loinc:3226-8,Coagulation factor XI activity actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52853,Factor XII,skos:narrowMatch,loinc:3232-6,Coagulation factor XII activity actual/normal in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52855,Factor XIII,skos:narrowMatch,loinc:3240-9,Coagulation factor XIII coagulum dissolution [Units/volume] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52858,Fibrin Degradation Products,skos:narrowMatch,loinc:30226-5,Fibrin+Fibrinogen fragments [Mass/volume] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52889,Lupus Anticoagulant,skos:narrowMatch,loinc:3281-3,Lupus anticoagulant [Interpretation] in Platelet poor plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52921,PT,skos:narrowMatch,loinc:5902-2,Prothrombin time (PT),semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52923,PTT,skos:narrowMatch,loinc:3173-2,aPTT in Blood by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52929,Reptilase Time,skos:narrowMatch,loinc:6683-7,Reptilase time,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52934,"Reticulocyte Count, Manual",skos:narrowMatch,loinc:40665-2,Reticulocytes [#/volume] in Blood by Manual count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52948,Thrombin,skos:narrowMatch,loinc:3243-3,Thrombin time,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:53012,NRBC,skos:narrowMatch,loinc:68545-3,Nucleated erythrocytes/100 leukocytes [Ratio] in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:53083,NRBC,skos:narrowMatch,loinc:70170-6,Nucleated erythrocytes/100 cells in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:53084,Alanine Aminotransferase,skos:narrowMatch,loinc:1742-6,Alanine aminotransferase [Enzymatic activity/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 50861,orcid:0000-0002-9348-9284
mimic-itemid:53085,Albumin,skos:narrowMatch,loinc:2862-1,Albumin [Mass/volume] in Serum or Plasma by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 50862,orcid:0000-0002-9348-9284
mimic-itemid:53086,Alkaline Phosphatase,skos:narrowMatch,loinc:6768-6,Alkaline phosphatase [Enzymatic activity/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:53087,Amylase,skos:narrowMatch,loinc:1798-8,Amylase [Enzymatic activity/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:53088,Asparate Aminotransferase,skos:narrowMatch,loinc:1920-8,Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:53089,"Bilirubin, Total",skos:narrowMatch,loinc:1975-2,Bilirubin.total [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 50885,orcid:0000-0002-9348-9284
mimic-itemid:53093,Gamma Glutamyltranferase,skos:narrowMatch,loinc:2324-2,Gamma glutamyl transferase [Enzymatic activity/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
