subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:904589361,Pravastatin,skos:exactMatch,omop_id:40175400,pravastatin sodium 40 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:024159601,Primaquine Phosphate,skos:exactMatch,omop_id:40175427,primaquine phosphate 26.3 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:469305130,Ambisome,skos:exactMatch,omop_id:40175780,amphotericin B liposomal 50 MG Injection [AmBisome],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078041420,Everolimus,skos:exactMatch,omop_id:40175818,everolimus 0.5 MG Oral Tablet [Zortress],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:766150010,Nicotine Lozenge,skos:exactMatch,omop_id:40176153,nicotine 2 MG Oral Lozenge [Nicorette],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:135051101,Nicotine Lozenge,skos:exactMatch,omop_id:40176154,nicotine 4 MG Oral Lozenge [Nicorette],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687036901,DICYCLOMine,skos:exactMatch,omop_id:40176723,dicyclomine hydrochloride 10 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:574029201,aMILoride,skos:exactMatch,omop_id:40177829,amiloride hydrochloride 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61314023805,Carteolol 1% Ophth Soln,skos:exactMatch,omop_id:40179060,carteolol hydrochloride 10 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079051820,ChlorproMAZINE,skos:exactMatch,omop_id:40179635,chlorpromazine hydrochloride 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:832030300,ChlorproMAZINE,skos:exactMatch,omop_id:40179642,chlorpromazine hydrochloride 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:832030301,ChlorproMAZINE,skos:exactMatch,omop_id:40179642,chlorpromazine hydrochloride 100 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:832030101,ChlorproMAZINE,skos:exactMatch,omop_id:40179680,chlorpromazine hydrochloride 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50383080116,Promethazine,skos:exactMatch,omop_id:40180031,promethazine hydrochloride 1.25 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904646161,Promethazine,skos:exactMatch,omop_id:40180065,promethazine hydrochloride 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:713052612,Promethazine,skos:exactMatch,omop_id:40180071,promethazine hydrochloride 25 MG Rectal Suppository [Promethegan],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:641092825,Promethazine,skos:exactMatch,omop_id:40180076,1 ML promethazine hydrochloride 25 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:067810012,Terbinafine 1% Cream,skos:exactMatch,omop_id:40180875,terbinafine hydrochloride 10 MG/ML Topical Cream [Lamisil],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:17478051002,Physostigmine Salicylate,skos:exactMatch,omop_id:40182559,2 ML physostigmine salicylate 1 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67457065810,Esmolol,skos:exactMatch,omop_id:40182874,100 ML esmolol hydrochloride 20 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:10019007587,Esmolol,skos:exactMatch,omop_id:40182875,100 ML esmolol hydrochloride 20 MG/ML Injection [Brevibloc],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084026901,Hydroxychloroquine Sulfate,skos:exactMatch,omop_id:40184084,hydroxychloroquine sulfate 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68258906301,Hydroxychloroquine,skos:exactMatch,omop_id:40184084,hydroxychloroquine sulfate 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:169368512,Insulin,skos:exactMatch,omop_id:40184293,"insulin aspart protamine, human 70 UNT/ML / insulin aspart, human 30 UNT/ML Injectable Suspension [NovoLog Mix]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49348027734,LOPERamide,skos:exactMatch,omop_id:40184712,loperamide hydrochloride 0.2 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687022901,LOPERamide,skos:exactMatch,omop_id:40184727,loperamide hydrochloride 2 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079069020,LOPERamide,skos:exactMatch,omop_id:40184727,loperamide hydrochloride 2 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65862020190,Losartan Potassium,skos:exactMatch,omop_id:40185280,losartan potassium 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084034601,Losartan Potassium,skos:exactMatch,omop_id:40185280,losartan potassium 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904639161,Losartan Potassium,skos:exactMatch,omop_id:40185280,losartan potassium 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65862020190,losartan,skos:exactMatch,omop_id:40185280,losartan potassium 25 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65649055102,Methylnaltrexone,skos:exactMatch,omop_id:40185298,0.6 ML methylnaltrexone bromide 20 MG/ML Injection [Relistor],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084034701,Losartan Potassium,skos:exactMatch,omop_id:40185304,losartan potassium 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904639061,Losartan Potassium,skos:exactMatch,omop_id:40185304,losartan potassium 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65862020230,Losartan Potassium,skos:exactMatch,omop_id:40185304,losartan potassium 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904639061,losartan,skos:exactMatch,omop_id:40185304,losartan potassium 50 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004904,Sodium Chloride 0.9%,skos:exactMatch,omop_id:40220357,1000 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004904,Sodium Chloride 0.9%  Flush for CRRT,skos:exactMatch,omop_id:40220357,1000 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004904,0.9% Sodium Chloride,skos:exactMatch,omop_id:40220357,1000 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323026965,Propofol,skos:exactMatch,omop_id:40220388,100 ML propofol 10 MG/ML Injection [Diprivan],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409469930,Propofol,skos:exactMatch,omop_id:40220393,20 ML propofol 10 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323026929,Propofol,skos:exactMatch,omop_id:40220394,20 ML propofol 10 MG/ML Injection [Diprivan],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:44206043605,Privigen,skos:exactMatch,omop_id:40220575,"50 ML immunoglobulin G, human 100 MG/ML Injection [Privigen]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:13533080020,Gamunex/GammaKED 10%,skos:exactMatch,omop_id:40220605,"50 ML immunoglobulin G, human 100 MG/ML Injection [Gamunex]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:13533080071,Gamunex/GammaKED 10%,skos:exactMatch,omop_id:40220609,"100 ML immunoglobulin G, human 100 MG/ML Injection [Gamunex]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:13533080024,Gamunex/GammaKED 10%,skos:exactMatch,omop_id:40220610,"200 ML immunoglobulin G, human 100 MG/ML Injection [Gamunex]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:944270004,GammaGARD Liquid,skos:exactMatch,omop_id:40220628,"50 ML immunoglobulin G, human 100 MG/ML Injection [Gammagard]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:944270005,GammaGARD Liquid,skos:exactMatch,omop_id:40220629,"100 ML immunoglobulin G, human 100 MG/ML Injection [Gammagard]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:944270006,GammaGARD Liquid,skos:exactMatch,omop_id:40220630,"200 ML immunoglobulin G, human 100 MG/ML Injection [Gammagard]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:944270007,GammaGARD Liquid,skos:exactMatch,omop_id:40220631,"300 ML immunoglobulin G, human 100 MG/ML Injection [Gammagard]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:944270007,GammaGARD Liquid (White Bag),skos:exactMatch,omop_id:40220631,"300 ML immunoglobulin G, human 100 MG/ML Injection [Gammagard]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:944265804,GammaGARD S/D,skos:exactMatch,omop_id:40220643,"immunoglobulin G, human 10000 MG Injection [Gammagard]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:944265804,GammaGARD S/D (White Bag),skos:exactMatch,omop_id:40220643,"immunoglobulin G, human 10000 MG Injection [Gammagard]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:703514001,Leucovorin Calcium,skos:exactMatch,omop_id:40220871,leucovorin 100 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:25021081430,Leucovorin Calcium,skos:exactMatch,omop_id:40220871,leucovorin 100 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781331495,Argatroban,skos:exactMatch,omop_id:40220926,50 ML argatroban 1 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:143955901,Argatroban,skos:exactMatch,omop_id:40220926,50 ML argatroban 1 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50242008527,Alteplase,skos:exactMatch,omop_id:40220963,alteplase 100 MG Injection [Activase],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50242008525,INV-Alteplase,skos:exactMatch,omop_id:40220963,alteplase 100 MG Injection [Activase],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50242004413,Alteplase,skos:exactMatch,omop_id:40220967,alteplase 50 MG Injection [Activase],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50242004413,Alteplase (External Ventricular Drain),skos:exactMatch,omop_id:40220967,alteplase 50 MG Injection [Activase],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50242004413,alteplase,skos:exactMatch,omop_id:40220967,alteplase 50 MG Injection [Activase],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409127332,Diazepam,skos:exactMatch,omop_id:40221329,2 ML diazepam 5 MG/ML Cartridge,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338355248,Vancomycin,skos:exactMatch,omop_id:40221350,200 ML vancomycin 5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338355248,Vancomycin Desensitization,skos:exactMatch,omop_id:40221350,200 ML vancomycin 5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338358048,Vancomycin,skos:exactMatch,omop_id:40221352,150 ML vancomycin 5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70594005603,Vancomycin,skos:exactMatch,omop_id:40221352,150 ML vancomycin 5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338355148,Vancomycin,skos:exactMatch,omop_id:40221353,100 ML vancomycin 5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70594004602,Vancomycin,skos:exactMatch,omop_id:40221355,vancomycin 1000 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70436002182,Vancomycin,skos:exactMatch,omop_id:40221355,vancomycin 1000 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70860010410,Vancomycin,skos:exactMatch,omop_id:40221358,vancomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:47781059891,Vancomycin,skos:exactMatch,omop_id:40221358,vancomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323022138,Vancomycin,skos:exactMatch,omop_id:40221358,vancomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323022138,Vancomycin Enema,skos:exactMatch,omop_id:40221358,vancomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67457033950,Vancomycin Antibiotic Lock,skos:exactMatch,omop_id:40221358,vancomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70860010410,Vancomycin Desensitization,skos:exactMatch,omop_id:40221358,vancomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67457033950,Vancomycin 50mg/mL Ophth Soln,skos:exactMatch,omop_id:40221358,vancomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004303,0.45% Sodium Chloride,skos:exactMatch,omop_id:40221368,500 ML sodium chloride 4.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004304,0.45% Sodium Chloride,skos:exactMatch,omop_id:40221369,1000 ML sodium chloride 4.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323018730,Sodium Chloride,skos:exactMatch,omop_id:40221371,30 ML sodium chloride 234 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409798361,0.9% Sodium Chloride,skos:exactMatch,omop_id:40221381,150 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004910,0.9% Sodium Chloride,skos:exactMatch,omop_id:40221383,25 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004931,0.9% Sodium Chloride,skos:exactMatch,omop_id:40221384,50 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004911,0.9% Sodium Chloride,skos:exactMatch,omop_id:40221384,50 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004938,0.9% Sodium Chloride,skos:exactMatch,omop_id:40221385,100 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338055318,0.9% Sodium Chloride (Mini Bag Plus),skos:exactMatch,omop_id:40221385,100 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:409158411,NS (Glass Bottle),skos:exactMatch,omop_id:40221385,100 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004902,0.9% Sodium Chloride,skos:exactMatch,omop_id:40221386,250 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:264780020,0.9% Sodium Chloride (EXCEL BAG),skos:exactMatch,omop_id:40221386,250 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:264780020,0.9% NaCl (EXCEL/ViaFLO BAG),skos:exactMatch,omop_id:40221386,250 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338004903,0.9% Sodium Chloride,skos:exactMatch,omop_id:40221387,500 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:264780010,0.9% Sodium Chloride (EXCEL BAG),skos:exactMatch,omop_id:40221387,500 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323018610,Sodium Chloride 0.9% (Sterile),skos:exactMatch,omop_id:40221389,10 ML sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904541501,Miconazole Nitrate (Combo Pack),skos:exactMatch,omop_id:40221404,{1 (9000 MG) (miconazole nitrate 20 MG/ML Vaginal Cream) / 3 (miconazole nitrate 200 MG Vaginal Insert) } Pack,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121155000,GuaiFENesin-CODEINE Phosphate,skos:exactMatch,omop_id:40221700,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121127600,GuaiFENesin-Dextromethorphan,skos:exactMatch,omop_id:40221822,dextromethorphan hydrobromide 2 MG/ML / guaifenesin 20 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:54838013340,GuaiFENesin-Dextromethorphan (Sugar Free),skos:exactMatch,omop_id:40221822,dextromethorphan hydrobromide 2 MG/ML / guaifenesin 20 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121127600,GuaiFENesin,skos:exactMatch,omop_id:40221822,dextromethorphan hydrobromide 2 MG/ML / guaifenesin 20 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:55513071001,Denosumab (Prolia),skos:exactMatch,omop_id:40221837,1 ML denosumab 60 MG/ML Prefilled Syringe [Prolia],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:43547028810,BuPROPion (Sustained Release),skos:exactMatch,omop_id:40221856,12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084069701,BuPROPion (Sustained Release),skos:exactMatch,omop_id:40221856,12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:43547028810,BuPROPion,skos:exactMatch,omop_id:40221856,12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:591354060,BuPROPion (Sustained Release),skos:exactMatch,omop_id:40221856,12 HR bupropion hydrochloride 100 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904658561,BuPROPion (Sustained Release),skos:exactMatch,omop_id:40221859,12 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268014013,BuPROPion XL (Once Daily),skos:exactMatch,omop_id:40221871,24 HR bupropion hydrochloride 150 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
